40871111;4505305080;1837851064;
40871111;1837851064;497334239;
40871112;497334233;497334237;
40871112;497334237;1837851065;
40871112;1837851065;497334238;
40871112;497334238;497334235;
40893762;429381408;4734671343;
40893762;4734671343;4734676475;
40893762;4734676475;4734676472;
40893762;4734676472;4452248119;
40893762;4452248119;4734676486;
40893762;4734676486;429381412;
40893762;429381412;4734676487;
40893762;4734676487;429381413;
40893762;429381413;4734676488;
40893762;4734676488;497690549;
40893762;497690549;429381414;
40893762;429381414;4452248120;
40893762;4452248120;497690573;
40893762;497690573;429380593;
40900871;429541655;497869740;
40900871;497869740;4734724190;
40900871;4734724190;4734724187;
40900871;4734724187;4526777786;
40900871;4526777786;112290054;
40900872;497869807;4468966351;
40900872;4468966351;4455231272;
40900872;4455231272;4455231274;
40900872;4455231274;4455231275;
40900872;4455231275;497869835;
40900874;497869835;497869919;
40900874;497869919;497922558;
40900874;497922558;497869949;
40900874;497869949;4455231276;
40900874;4455231276;497870044;
40900881;429433592;497922838;
40900881;497922838;497922877;
40900881;497922877;497922861;
40900881;497922861;4468966352;
40900881;4468966352;497922928;
40900881;497922928;4468966353;
40900881;4468966353;4468966356;
40900881;4468966356;497869919;
40900896;497870044;4455231284;
40900896;4455231284;497922568;
40900896;497922568;497922937;
40900896;497922937;497922787;
40900896;497922787;497922892;
40900896;497922892;497922736;
40900896;497922736;497922743;
40900896;497922743;429433591;
40900898;497870280;497870296;
40900898;497870296;4604131457;
40900898;4604131457;497870341;
40900898;497870341;4604131456;
40900898;4604131456;497870351;
40900898;497870351;4604131455;
40900898;4604131455;4604131458;
40900898;4604131458;497870374;
40900900;497870410;497870296;
40900901;497870438;4468847670;
40900901;4468847670;497870450;
40900901;497870450;4604131284;
40900901;4604131284;1788788783;
40900901;1788788783;4604131283;
40900901;4604131283;1788788784;
40900901;1788788784;4468847657;
40900901;4468847657;4468847672;
40900901;4468847672;4468847633;
40900901;4468847633;4468847634;
40900901;4468847634;497870485;
40900901;497870485;4468847629;
40900901;4468847629;4468847630;
40900901;4468847630;4468847631;
40900901;4468847631;4468847632;
40900901;4468847632;4468847633;
40900904;497870519;497870527;
40900904;497870527;4468615949;
40900904;4468615949;4468847628;
40900904;4468847628;497870539;
40900904;497870539;2364510842;
40900904;2364510842;4732708435;
40900904;4732708435;4732708375;
40900904;4732708375;2364510843;
40900904;2364510843;2364510844;
40900904;2364510844;2364510841;
40900906;497870653;497870665;
40900907;497870704;497870717;
40900907;497870717;497870732;
40900907;497870732;497870739;
40900908;497870732;497870801;
40900909;497870717;497870801;
40900912;497870961;497870987;
40900912;497870987;497871010;
40900913;497871206;4008449154;
40900913;4008449154;497871216;
40900913;497871216;497871140;
40900913;497871140;497871234;
40900913;497871234;4008448859;
40900913;4008448859;497870653;
40900913;497870653;497871248;
40900913;497871248;4455231261;
40900913;4455231261;497871261;
40900914;497871216;4758581117;
40900914;4758581117;4758581120;
40900914;4758581120;4758581118;
40900914;4758581118;4758581119;
40900914;4758581119;497871330;
40900914;497871330;4452248076;
40900914;4452248076;497871234;
40900915;497871367;4455231260;
40900915;4455231260;4455231259;
40900915;4455231259;497871379;
40900916;497871453;4464000740;
40900916;4464000740;497871467;
40900916;497871467;4455231266;
40900916;4455231266;4455231258;
40900916;4455231258;497871477;
40900916;497871477;497871485;
40900916;497871485;4452248081;
40900916;4452248081;497871501;
40900916;497871501;4452248083;
40900916;4452248083;497871509;
40900916;497871509;497871379;
40900918;409083012;4526777778;
40900918;4526777778;497870704;
40900918;497870704;4526777779;
40900918;4526777779;497871564;
40900918;497871564;497871571;
40900918;497871571;4526777780;
40900918;4526777780;4452248080;
40900918;4452248080;4526777783;
40900918;4526777783;4526777782;
40900918;4526777782;497871578;
40900918;497871578;4526777781;
40900918;4526777781;497871588;
40900918;497871588;4526777784;
40900918;4526777784;4452248079;
40900918;4452248079;497871595;
40900918;497871595;4452248078;
40900918;4452248078;4452248077;
40900918;4452248077;497871509;
40900919;429433590;4452248090;
40900919;4452248090;497870739;
40900919;497870739;500009848;
40900919;500009848;497871654;
40900919;497871654;497871453;
40900919;497871453;497871642;
40900919;497871642;4732708369;
40900919;4732708369;4732708418;
40900919;4732708418;497871638;
40900919;497871638;497870519;
40900919;497870519;497871637;
40900922;1788788757;497690573;
40900922;497690573;4452248122;
40900922;4452248122;4452248123;
40900922;4452248123;497871763;
40900924;497871638;497871786;
40900924;497871786;497871367;
40900924;497871367;497870438;
40900924;497870438;497871261;
40900924;497871261;4468847635;
40900924;4468847635;497871060;
40902256;497922261;497922265;
40902256;497922265;4468966340;
40902256;4468966340;1837851067;
40902259;497922299;497922311;
40902259;497922311;497922320;
40902259;497922320;4468966320;
40902259;4468966320;497922327;
40902259;497922327;4464000755;
40902259;4464000755;497922338;
40902259;497922338;4464000756;
40902259;4464000756;497922342;
40902259;497922342;4468966318;
40902259;4468966318;4468966319;
40902264;497922379;497922385;
40902267;497922406;497320564;
40902277;497922478;4452248093;
40902277;4452248093;1788788788;
40902277;1788788788;4452248094;
40902277;4452248094;497922482;
40902278;497922502;4687572376;
40902278;4687572376;4604242687;
40902278;4604242687;4604081241;
40902278;4604081241;4604081242;
40902278;4604081242;4687572377;
40902278;4687572377;497922227;
40902278;497922227;4452248039;
40902278;4452248039;4604243489;
40902278;4604243489;497922236;
40902278;497922236;4604242688;
40902278;4604242688;4452248038;
40902278;4452248038;429542194;
40902279;497320564;497922510;
40902281;497922227;497922515;
40902281;497922515;497922520;
40902281;497922520;497922261;
40902281;497922261;4505305040;
40902281;4505305040;497922523;
40902281;497922523;497922379;
40902281;497922379;1725589010;
40902281;1725589010;497334254;
40902281;497334254;1725589005;
40902281;1725589005;497922360;
40902281;497922360;4541424812;
40902281;4541424812;497320564;
40902283;497922547;497922556;
40902283;497922556;497922558;
40902286;497922568;4455231277;
40902286;4455231277;497922556;
40902290;497922579;4526819397;
40902290;4526819397;1837851077;
40902290;1837851077;4526819396;
40902290;4526819396;1837851076;
40902290;1837851076;4455231304;
40902290;4455231304;4526819398;
40902290;4526819398;497922586;
40902290;497922586;4526819399;
40902290;4526819399;4526819400;
40902290;4526819400;1837851071;
40902290;1837851071;4452248043;
40902290;4452248043;497922591;
40902290;497922591;2163913957;
40902290;2163913957;1837851070;
40902290;1837851070;497922268;
40902290;497922268;1837851066;
40902290;1837851066;497922595;
40902290;497922595;4468966344;
40902290;4468966344;4468966319;
40902290;4468966319;497922598;
40902290;497922598;497922601;
40902290;497922601;497922604;
40902290;497922604;497922478;
40902290;497922478;497922607;
40902295;497922268;497922627;
40902295;497922627;497922633;
40902295;497922633;497922636;
40902295;497922636;4464000746;
40902295;4464000746;497922640;
40902295;497922640;4464000747;
40902295;4464000747;4505293705;
40902295;4505293705;497922642;
40902295;497922642;4464000748;
40902295;4464000748;497922646;
40902295;497922646;4464000749;
40902295;4464000749;497922651;
40902295;497922651;4464000751;
40902295;4464000751;497922604;
40902297;497922675;410769901;
40902297;410769901;1788788861;
40902297;1788788861;4439996046;
40902297;4439996046;1788788796;
40902297;1788788796;497922607;
40902297;497922607;497922482;
40902297;497922482;4468966323;
40902297;4468966323;497922684;
40902297;497922684;497922299;
40902297;497922299;497922406;
40902297;497922406;4439996047;
40902297;4439996047;497922510;
40902297;497922510;1788788667;
40902297;1788788667;497320580;
40902303;497922726;4455231280;
40902303;4455231280;497922736;
40902305;4455231282;497922743;
40902305;497922743;497922746;
40902305;497922746;497922754;
40902309;497922746;497922772;
40902310;497922772;497922787;
40902310;497922787;4455231283;
40902315;497922805;497922809;
40902315;497922809;497922726;
40902315;497922726;497922814;
40902315;497922814;497922817;
40902315;497922817;497922821;
40902317;497922838;497922851;
40902317;497922851;497922809;
40902320;497922861;497922866;
40902320;497922866;497922817;
40902323;497922814;4455231279;
40902323;4455231279;497922892;
40902329;497922928;497922547;
40902329;497922547;497922821;
40902329;497922821;4455231278;
40902329;4455231278;497922937;
41018364;500009848;500009850;
41018364;500009850;4734857645;
41018364;4734857645;4734857644;
41018364;4734857644;500009852;
41018364;500009852;500009854;
41018364;500009854;4422246620;
41018364;4422246620;1788788776;
41096615;500009871;500009870;
41096615;500009870;501173434;
41096615;501173434;500009867;
41096615;500009867;1788788674;
41096615;1788788674;4468847678;
41096615;4468847678;4468847679;
41096615;4468847679;4468847681;
41096615;4468847681;4468847680;
41096615;4468847680;500009860;
41096615;500009860;501173544;
41096615;501173544;501173523;
41096615;501173523;1788788778;
41096615;1788788778;1788788776;
41096615;1788788776;501173301;
41096616;501173321;1788788736;
41096616;1788788736;1788788735;
41096616;1788788735;4468615942;
41096616;4468615942;501173305;
41096616;501173305;501173373;
41096616;501173373;501173324;
41096616;501173324;501173327;
41096616;501173327;501173336;
41096616;501173336;501173340;
41096616;501173340;501173346;
41096616;501173346;1487179459;
41096616;1487179459;4468615940;
41096624;501173373;501173336;
41096636;501173430;1788788703;
41096638;501173444;500009867;
41096645;501173476;500009872;
41096647;1788788776;4734724174;
41096647;4734724174;501173321;
41096647;501173321;500009874;
41096657;501173520;501173523;
41096660;497871642;4732708362;
41096660;4732708362;1788788782;
41096660;1788788782;4732708376;
41096660;4732708376;501173544;
41284280;504782500;504782506;
41284280;504782506;4737169802;
41284280;4737169802;504782511;
41284280;504782511;504782513;
41284280;504782513;504782514;
41380172;435240906;3573222096;
41380172;3573222096;506111738;
41380172;506111738;3573222097;
41380172;3573222097;2185756687;
41380173;435240959;506111741;
41380173;506111741;4282469053;
41380173;4282469053;506111742;
42621523;532488368;114302671;
42621523;114302671;114302673;
42621523;114302673;114302677;
42621523;114302677;114302681;
42621523;114302681;114302686;
42621523;114302686;114302690;
42621523;114302690;114302691;
42621523;114302691;114302693;
42621523;114302693;4456681814;
42621523;4456681814;4456681815;
42621523;4456681815;114302694;
42621523;114302694;114302699;
42621526;532488363;114302744;
42621526;114302744;114302741;
42621526;114302741;114302737;
42621526;114302737;114302732;
42621526;114302732;26122652;
42621526;26122652;1561621208;
42621528;3755852730;4081008328;
42621528;4081008328;429854683;
42621528;429854683;532488450;
42621528;532488450;2292564294;
42621528;2292564294;430491189;
42621528;430491189;532488447;
42621528;532488447;454550118;
42621528;454550118;280065445;
42621528;280065445;532488421;
42621528;532488421;532488424;
42621528;532488424;532488442;
42621528;532488442;532488445;
42621528;532488445;532488401;
42621528;532488401;532488405;
42621528;532488405;532488408;
42621528;532488408;532488410;
42621528;532488410;532488413;
42621528;532488413;2292597561;
42621528;2292597561;532488415;
42621528;532488415;532488418;
42621528;532488418;280065286;
42621528;280065286;532488389;
42621528;532488389;532488391;
42621528;532488391;532488393;
42621528;532488393;532488395;
42621528;532488395;532488398;
42621530;532488398;1153073432;
42621530;1153073432;4605883218;
42621530;4605883218;532488371;
42621530;532488371;532488374;
42621530;532488374;532488377;
42621530;532488377;532488380;
42621530;532488380;532488383;
42621530;532488383;4605883219;
42621530;4605883219;2595671306;
42621530;2595671306;532488386;
42621530;532488386;532488352;
42621530;532488352;532488360;
42621531;532488360;1670426586;
42621531;1670426586;2380495263;
42621531;2380495263;280065086;
42621531;280065086;1670426730;
42621531;1670426730;532488349;
42621531;532488349;1670401804;
42621531;1670401804;532488344;
42621531;532488344;3241140663;
42621531;3241140663;532488347;
42621531;532488347;280065679;
42621532;532488366;532488363;
42621533;114302667;532488368;
43247872;559928695;2671507054;
43247872;2671507054;2671507101;
47895035;1867923757;1867923606;
47895035;1867923606;3224240780;
47895035;3224240780;3224240781;
47895035;3224240781;1867923746;
47895035;1867923746;1867923622;
47895035;1867923622;1867923683;
47895035;1867923683;1867923743;
47895035;1867923743;1867923690;
47895035;1867923690;1932935104;
47895035;1932935104;3241516265;
47895035;3241516265;1867923634;
47895035;1867923634;1867923653;
47895035;1867923653;1867923706;
47895035;1867923706;3569511398;
47895035;3569511398;1867923744;
47895035;1867923744;1867923584;
47895035;1867923584;1867923567;
47895035;1867923567;1867923759;
47895035;1867923759;1965547026;
51228960;444004676;4452248001;
51228960;4452248001;444004677;
51228960;444004677;4526607816;
51228960;4526607816;444004678;
51228960;444004678;4573598276;
51228960;4573598276;4573598285;
51228960;4573598285;444004679;
51228960;444004679;4573598286;
51228960;4573598286;444004680;
51228960;444004680;444004681;
51228960;444004681;4378171712;
51228960;4378171712;444004682;
51228960;444004682;444004683;
51230333;497870840;497870815;
51230334;497871010;497871025;
51230334;497871025;497871041;
55581167;698565235;2234733018;
55581167;2234733018;1209793045;
55581167;1209793045;698565244;
55581167;698565244;698565245;
55581167;698565245;1209793218;
55581167;1209793218;1209793200;
55581167;1209793200;1209793041;
55581167;1209793041;1725590190;
55581167;1725590190;280081874;
55581167;280081874;4068484606;
55581167;4068484606;1837851184;
55581167;1837851184;697477236;
55581168;697477226;1837851183;
55581168;1837851183;4068484605;
55581168;4068484605;698565246;
55581168;698565246;1209793047;
55581168;1209793047;1209793212;
55581168;1209793212;1209793019;
55581168;1209793019;698565247;
55581168;698565247;698565248;
55581168;698565248;698565249;
55581168;698565249;698565250;
55581168;698565250;698565238;
55584408;697477254;1837851190;
55584408;1837851190;4484558377;
55584408;4484558377;1837851222;
55584408;1837851222;4178922593;
55584408;4178922593;4178922591;
55584408;4178922591;1837851226;
55584408;1837851226;4178922594;
55584408;4178922594;1209793091;
55584408;1209793091;1837851231;
55584408;1837851231;3757212154;
55584408;3757212154;4178922589;
55602285;698807907;698807908;
55602285;698807908;2596082486;
55602285;2596082486;1209793034;
55602285;1209793034;2596082465;
55602285;2596082465;1209793245;
55602285;1209793245;698807910;
55602285;698807910;1801521326;
55602285;1801521326;698807911;
55602285;698807911;698807881;
55602285;698807881;698807954;
55602285;698807954;698807934;
55604433;698827329;698827328;
55604433;698827328;698827324;
55604433;698827324;1801521324;
55604433;1801521324;4068484642;
55604433;4068484642;1801521328;
55604433;1801521328;698827325;
55604433;698827325;1801521332;
55604433;1801521332;1801521331;
55604433;1801521331;698827314;
55604433;698827314;1801521327;
55604433;1801521327;698827321;
55604433;698827321;698827315;
55604433;698827315;4068484639;
55604433;4068484639;1801521320;
55604433;1801521320;698827319;
55604433;698827319;698827320;
55604433;698827320;698827317;
55604433;698827317;698827316;
55604433;698827316;698827322;
55604433;698827322;698827329;
55604437;1353862711;297353355;
55604437;297353355;297353356;
55604437;297353356;3237086844;
55604437;3237086844;3237086843;
55604437;3237086843;297353357;
55604437;297353357;297353358;
55604437;297353358;297353360;
55604437;297353360;4604408802;
55604437;4604408802;1353864758;
55604437;1353864758;4604408815;
56211670;705402217;3295143304;
56211670;3295143304;705402137;
56211670;705402137;3295143297;
56211670;3295143297;705402282;
56211670;705402282;3295143306;
56211670;3295143306;705402181;
56211670;705402181;4495039774;
56211670;4495039774;705402155;
56211670;705402155;4495039775;
56211670;4495039775;705402074;
56211670;705402074;4495039776;
56211670;4495039776;705402204;
56211670;705402204;4495039777;
56211670;4495039777;705402124;
56211670;705402124;4495039778;
56211670;4495039778;705402098;
56211670;705402098;4495039779;
56211670;4495039779;705402013;
56211670;705402013;4495039781;
56211670;4495039781;705402084;
56211670;705402084;4495039780;
56211670;4495039780;705402300;
56211670;705402300;705402247;
56211670;705402247;4495039766;
56211670;4495039766;705402167;
56211705;705402149;705402303;
56211705;705402303;705402197;
56211705;705402197;4495041710;
56211705;4495041710;705402173;
56211705;705402173;4495041709;
56211705;4495041709;705402089;
56211705;705402089;705402215;
57678053;715052392;3108592739;
57678054;729856261;729856254;
57678054;729856254;434134927;
57678054;434134927;729856252;
57678054;729856252;434134939;
57678054;434134939;434134940;
57678054;434134940;434134941;
57678054;434134941;715052390;
57678054;715052390;434134942;
57678054;434134942;715052385;
57678056;715052442;715052390;
57678058;715052405;715052378;
57678058;715052378;770622584;
57678058;770622584;715052459;
57678058;715052459;715052439;
57678058;715052439;715052411;
57678058;715052411;715052393;
57678058;715052393;715052358;
57678058;715052358;715052448;
57678058;715052448;3151242986;
57678058;3151242986;715052463;
57678058;715052463;715052444;
57678058;715052444;715052437;
57678058;715052437;715052408;
57678059;2596003164;292258196;
57678059;292258196;715052465;
57678059;715052465;715052404;
57678059;715052404;715052377;
57678059;715052377;715052457;
57678059;715052457;715052438;
57678059;715052438;770622568;
57678059;770622568;715052410;
57678059;715052410;715052392;
57678060;715052385;1696331008;
57678060;1696331008;715052354;
57678060;715052354;715052405;
57678061;715052371;4495039786;
57678061;4495039786;4495039785;
57678061;4495039785;2292541496;
57678061;2292541496;4495039787;
57678061;4495039787;2292541506;
57678061;2292541506;4495039788;
57678061;4495039788;715052445;
57684659;715172816;292258212;
57684659;292258212;792701722;
57684659;792701722;292258214;
57684661;715172816;3151242982;
57684661;3151242982;715172812;
57684661;715172812;3151242984;
57684661;3151242984;3151242985;
57684661;3151242985;1037307053;
57684662;1037307036;3151242987;
57684662;3151242987;292258215;
57684662;292258215;292258217;
57684662;292258217;3151242983;
57684662;3151242983;715172818;
57684662;715172818;715172816;
58609608;430219543;434134936;
58609608;434134936;4463941140;
58609608;4463941140;4463941141;
58609608;4463941141;434134937;
58609611;726268547;726268681;
58609614;430219526;726268547;
58609614;726268547;430219524;
58609614;430219524;434134929;
58903782;280250291;280250292;
58903782;280250292;280250295;
58903782;280250295;280250296;
58903783;280249836;2292618090;
58903783;2292618090;280249838;
58903783;280249838;280249840;
58903783;280249840;280249842;
58903784;280250296;280250514;
58903784;280250514;280250517;
58903785;729826856;279906961;
58903786;280243133;280242967;
58903786;280242967;280242968;
58903786;280242968;279907004;
58903787;280249833;280249834;
58903787;280249834;280249835;
58903787;280249835;280249836;
58903789;280242965;280243133;
58907071;729856261;434134926;
58907071;434134926;434134925;
58907071;434134925;434134924;
58907071;434134924;434134923;
58907071;434134923;4495041716;
58907071;4495041716;434134922;
58907071;434134922;2292389965;
58907071;2292389965;429998803;
58907071;429998803;429998799;
58907139;1696330999;729856262;
58907139;729856262;729856255;
58907139;729856255;729856264;
58907139;729856264;729856256;
58907139;729856256;729856265;
58907139;729856265;1143946264;
58907139;1143946264;3018650482;
58907139;3018650482;3018650481;
58907143;3018650481;1143946280;
58907143;1143946280;729856258;
58907143;729856258;729856250;
58907143;729856250;729856253;
59576650;445067415;738950984;
59576650;738950984;738950982;
59576650;738950982;738950969;
59576650;738950969;738950976;
61328571;766033565;766033551;
61328571;766033551;429998770;
61328572;429998783;766033616;
61328572;766033616;766033598;
61328573;434134945;434134946;
61328573;434134946;434134947;
61328573;434134947;766033516;
61328573;766033516;1728072873;
61328575;429998799;429998802;
61328575;429998802;429998801;
61328575;429998801;429998724;
61845171;770622568;770622584;
61845171;770622584;3151242980;
61845171;3151242980;3151242981;
61845171;3151242981;715172818;
61940311;429854695;287458349;
62075488;773790347;773790352;
62075490;773790355;773790354;
62075709;698807947;773808860;
62075710;773808860;698807948;
62075710;698807948;698807904;
62075710;698807904;698807906;
62075710;698807906;698807907;
62075710;698807907;2596082397;
62075710;2596082397;2596082435;
62075710;2596082435;1236467612;
62075710;1236467612;1236467575;
62075710;1236467575;698807950;
62075710;698807950;1236467547;
62075710;1236467547;2596082502;
62075710;2596082502;1837851395;
62075710;1837851395;698807951;
62075710;698807951;698807921;
62087615;432578854;432578855;
62087615;432578855;432578856;
62087615;432578856;4393940287;
62087615;4393940287;4751793219;
62087615;4751793219;4751793220;
62087615;4751793220;297369729;
62252011;277771618;64661163;
62252017;277769289;277771618;
62312652;292316100;3521762280;
62312652;3521762280;3521762048;
62312652;3521762048;3521762156;
62312652;3521762156;3521762077;
62312652;3521762077;292316101;
62312652;292316101;3521762173;
62312652;3521762173;3521762283;
62312652;3521762283;3521762021;
62312652;3521762021;3521762495;
62312652;3521762495;3521762544;
62312652;3521762544;292316102;
62312652;292316102;3521762038;
62312652;3521762038;3521762631;
62312652;3521762631;3521762206;
62312652;3521762206;3521762394;
62312652;3521762394;3521762689;
62312652;3521762689;3521762175;
62312652;3521762175;3521762255;
62312652;3521762255;3521762433;
62312652;3521762433;3521762453;
62312652;3521762453;292316104;
62312652;292316104;3521762398;
62312652;3521762398;3521762040;
62312652;3521762040;3521762405;
62312652;3521762405;292316106;
62312652;292316106;3521762409;
62312652;3521762409;3521762281;
62312652;3521762281;3521762288;
62312652;3521762288;3521762063;
62312652;3521762063;292316108;
62312652;292316108;3521762070;
62312652;3521762070;3659261007;
62312652;3659261007;3659260954;
62312652;3659260954;3659260955;
62312652;3659260955;3659260925;
62312652;3659260925;3659260024;
62312652;3659260024;3659261036;
62312652;3659261036;3659261008;
62312652;3659261008;3659260020;
62312652;3659260020;3659261034;
62312652;3659261034;3659261012;
62312652;3659261012;3659260932;
62312652;3659260932;3659260952;
62312652;3659260952;3659261035;
62312652;3659261035;3659261029;
62312652;3659261029;3659260996;
62312652;3659260996;3659261047;
62312652;3659261047;3659260021;
62312652;3659260021;3659261027;
62312652;3659261027;3659261057;
62312652;3659261057;3659261030;
62312652;3659261030;3659261013;
62312652;3659261013;3659260957;
62312652;3659260957;3659260947;
62312652;3659260947;3659260941;
62312652;3659260941;3659261059;
62312652;3659261059;3659260972;
62312652;3659260972;3521762039;
63192525;4474021932;1223751732;
63192525;1223751732;4474021937;
63192525;4474021937;1223751677;
63192525;1223751677;1223751696;
63192525;1223751696;4474021947;
63192525;4474021947;1223751602;
63192525;1223751602;4474021949;
63192525;4474021949;4474021938;
63192525;4474021938;784475024;
63192525;784475024;4474021939;
63192525;4474021939;4474021940;
63192525;4474021940;1223751591;
63192525;1223751591;4474021948;
63192525;4474021948;1223751585;
63192525;1223751585;1223751626;
63192525;1223751626;1223751749;
63844500;788743391;430284793;
63844502;788743536;788743478;
63844503;430284801;430284803;
63844503;430284803;434137188;
63844503;434137188;434137189;
63844503;434137189;430284806;
63844503;430284806;430284807;
63844503;430284807;430284809;
63844503;430284809;430284812;
63844503;430284812;430284814;
63844506;128560413;2102030072;
63844506;2102030072;430284833;
63844506;430284833;112652015;
63844509;788743514;429200555;
63844509;429200555;420865849;
63844510;430284791;430284792;
63844510;430284792;788743391;
63844513;430284793;788743536;
63844513;788743536;430284795;
63844513;430284795;430284797;
63844513;430284797;430284800;
63844513;430284800;430284801;
63844517;430284801;788743484;
63844517;788743484;788743501;
63844517;788743501;788743452;
63844517;788743452;788743470;
63844517;788743470;788743405;
63844517;788743405;788743416;
63844517;788743416;788743563;
63844517;788743563;788743379;
63844517;788743379;788743381;
63844517;788743381;737409653;
63844519;788743559;788743528;
63844519;788743528;788743544;
63844519;788743544;788743488;
63844519;788743488;788743510;
63844519;788743510;788743511;
63844519;788743511;788743531;
63844519;788743531;430284823;
63844520;430284842;430284844;
63844520;430284844;430284846;
63848181;788826710;788826684;
63848181;788826684;788826695;
63848181;788826695;788826712;
63848181;788826712;788826699;
63848181;788826699;788826688;
63848181;788826688;788826707;
64455366;792701711;792701723;
64455366;792701723;2292389974;
64455366;2292389974;792701721;
64455366;792701721;792701717;
64455366;792701717;4495039765;
64455366;4495039765;792701715;
64455366;792701715;792701712;
64455366;792701712;792701710;
64455366;792701710;792701719;
64455366;792701719;792701718;
64455366;792701718;792701714;
64455366;792701714;792701713;
64455366;792701713;792701724;
64455366;792701724;792701722;
70384403;1270263243;839884893;
70441339;840460255;1652929049;
70441339;1652929049;1561603368;
70441339;1561603368;840460282;
70441339;840460282;4598555522;
70441339;4598555522;840460285;
70441339;840460285;1561603407;
71296253;848532651;848532644;
71296253;848532644;850055328;
71296255;446393758;446393764;
71296255;446393764;446393765;
71296255;446393765;446393756;
71296255;446393756;446393767;
71296255;446393767;446393768;
71296255;446393768;446393769;
71296255;446393769;446393770;
71296255;446393770;446393771;
71296255;446393771;1037307087;
71296255;1037307087;446393772;
71296255;446393772;1037307020;
71446749;850055304;850055334;
71446749;850055334;850055365;
71446749;850055365;4371320899;
71446749;4371320899;4371320900;
71446749;4371320900;850055294;
71446749;850055294;4371320901;
71446749;4371320901;4371320905;
71446749;4371320905;4371320906;
71446749;4371320906;4371320907;
71446749;4371320907;4371320908;
71446754;850055297;850055352;
71446754;850055352;850055368;
71446754;850055368;850055322;
71446754;850055322;850055380;
71446754;850055380;850055333;
71446754;850055333;850055296;
71446754;850055296;850055343;
71446754;850055343;850055300;
71446754;850055300;850055357;
71446754;850055357;850055331;
71446756;850055331;850055349;
71446756;850055349;850055305;
71446756;850055305;850055362;
71446756;850055362;850055319;
71446756;850055319;850055348;
71446756;850055348;850055303;
71446756;850055303;850055359;
71446756;850055359;850055318;
71446756;850055318;850055304;
71446756;850055304;850055361;
71446757;850055320;850055364;
71446757;850055364;850055308;
71446757;850055308;850055356;
71446757;850055356;850055299;
71446757;850055299;850055321;
71446757;850055321;850055366;
71446757;850055366;850055317;
71446757;850055317;850055358;
71446757;850055358;850055302;
71446757;850055302;850055345;
71446757;850055345;850055297;
74013766;766033594;875810898;
74013766;875810898;875811122;
74013766;875811122;1143946274;
74013766;1143946274;1143946275;
74013766;1143946275;875810767;
74013766;875810767;875810957;
74013766;875810957;729856258;
74013784;1520038153;1520038149;
74013784;1520038149;1520038144;
74013784;1520038144;1520038117;
74013784;1520038117;1520038107;
74013784;1520038107;1520038004;
74013784;1520038004;1520037942;
74013784;1520037942;1520037894;
74013784;1520037894;1520037863;
74013784;1520037863;1520037849;
74013784;1520037849;1520037835;
74013784;1520037835;1520037826;
74013784;1520037826;1520037784;
74013784;1520037784;875810951;
74013784;875810951;875810983;
74013784;875810983;1520037618;
74013784;1520037618;1520037611;
74013784;1520037611;875810783;
74013784;875810783;1520037580;
74013784;1520037580;875810870;
74013784;875810870;1520037567;
74013784;1520037567;875811201;
74013784;875811201;293057083;
74013812;705402126;875810721;
74013812;875810721;1037307089;
74013812;1037307089;1037307047;
74013812;1037307047;875811177;
74013812;875811177;1037306988;
74013812;1037306988;875810849;
74013812;875810849;1037306993;
74013812;1037306993;1037307041;
74013812;1037307041;1037307091;
74013812;1037307091;4495041714;
74013812;4495041714;1037306999;
75051332;885947916;3241140515;
75051332;3241140515;2292597554;
75051332;2292597554;3237191991;
75051332;3237191991;3237191996;
75051332;3237191996;4605846995;
75051332;4605846995;885947918;
75051337;296058742;885947957;
75051337;885947957;885947958;
75051337;885947958;885947959;
75051337;885947959;885947960;
75051337;885947960;885947936;
75051337;885947936;885947935;
75051337;885947935;4004264460;
75051337;4004264460;885947934;
75051337;885947934;885947933;
75051337;885947933;885947932;
75051337;885947932;4605847001;
75051337;4605847001;885947931;
75051337;885947931;4605847000;
75051337;4605847000;885947930;
75051337;885947930;4605846999;
75051337;4605846999;885947929;
75051337;885947929;3237191984;
75051337;3237191984;3237191985;
75051337;3237191985;4605846998;
75051337;4605846998;2596033719;
75051337;2596033719;885947915;
75051346;885947945;3149004909;
75051346;3149004909;885947946;
75051346;885947946;885947947;
75051346;885947947;885947948;
75051346;885947948;3241140507;
75051346;3241140507;3241140505;
75051346;3241140505;4605847002;
75051346;4605847002;885947951;
75051356;885947962;2292597623;
75051356;2292597623;2292597620;
75051356;2292597620;2292597559;
75051356;2292597559;3241140533;
75051356;3241140533;885947963;
75051356;885947963;2292597564;
75051356;2292597564;3241140532;
75051356;3241140532;2292597619;
75051364;885947962;3241140553;
75051364;3241140553;3241140552;
75051364;3241140552;3241140551;
75051364;3241140551;885947964;
75051366;430023257;4605846965;
75051366;4605846965;885947965;
75051376;885947945;2292597622;
75051376;2292597622;3149004914;
75051376;3149004914;2292597605;
75051376;2292597605;885947916;
75051386;885947976;885947977;
75051386;885947977;885947978;
75051386;885947978;885947979;
75051388;885947977;885947980;
75051391;885947978;885947981;
75051391;885947981;885947982;
75051396;885947983;885947984;
75051402;430023270;280065680;
75051402;280065680;885947985;
75051410;885947966;2292597633;
75051410;2292597633;885947992;
75051410;885947992;885947991;
75051410;885947991;885948027;
75051410;885948027;885947980;
75051410;885947980;430023288;
75051410;430023288;430391847;
75051410;430391847;885948057;
75051410;885948057;885948041;
